area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
bankssts,1.0,0.0022391959493221966,-0.02391236981886987,-0.02744553486918502,-0.017092163808643698,0.02058194192446882,-0.012334161724604198,0.03009464269652049,0.012856809478770003,0.010553821835686846,0.023318744489335616,-0.006156914480613801,0.0111830585093505,-0.025410721745792435,-0.007129029964665974,0.06801362037023503,-0.0019496559892274198,-0.029438273570469953,-0.030014848128615174,0.022508417218481395,0.024504944915598324,-0.03845955621979219,0.01365291770167398,0.029630426889970925,0.014470045994699622,-0.014438988959199726,-0.007146478828705983,0.028561887474850448,-0.049812738283691614,0.02177697441350275,0.05844893542324163,0.057323453898320414,-0.002690763507978076,0.020540554267234102
caudalanteriorcingulate,0.0022391959493221966,1.0,0.0011929032550285457,-0.008148179652614405,0.002142665672596538,-0.009665138969897801,0.029080410774380602,-0.042758133347223795,-0.014578078392940593,0.004998191501184286,0.011072283271624184,-0.010516035831646354,-0.0014748605867781273,-0.01094401775102446,-0.008666588032847911,-0.011619002957720842,0.01799872073887062,-0.00181131045714695,-0.031924473291669496,-0.012663501199539304,-0.004116498939244785,0.0022491449796924155,0.012462113010561928,0.0804426959392553,0.01695482958121883,0.019210810480803593,0.07498405473928688,0.00455309399164843,0.059291130330836925,0.016177912509411776,0.010302635320027577,-0.0038959317939349573,-0.00722666166143476,0.006435209724760794
caudalmiddlefrontal,-0.02391236981886987,0.0011929032550285457,1.0,-0.006740857693446258,0.01746441727960761,0.04108711838373527,-0.007955838456945476,-0.02166047501067938,0.018586714285061333,-0.005344594913026969,0.02169827634984808,-0.008384815983601298,0.0067722565963022514,0.0040917095154601405,0.02500801972430797,0.0022775869703693464,-0.016849658082142532,0.011779612743681075,0.0025608479603472104,0.0044922327458261635,-0.011063310543000806,-0.0007177358077851936,0.003926223355928151,0.03446965509348183,0.036215133354168566,0.025579393288423954,0.007873383614938273,0.05992520370032145,0.033170966682437,-0.026396720239792015,0.0050448399086375426,-0.009409016257223119,0.01024050559096795,0.02772167049999414
cuneus,-0.02744553486918502,-0.008148179652614405,-0.006740857693446258,1.0,0.013969268628381718,-0.007303729034083752,-0.037155646856598876,0.04290109894129732,0.044879730157284296,-0.015309469523565902,-0.007203928315712598,0.05428026680156867,-0.024758839370112588,0.10207494729076115,0.02074056431242961,-0.011161126438147774,0.00717203325612719,-0.002603522487544817,-0.008227720947046317,-0.011310193458321944,-0.021515179604943542,0.22441470229225438,0.02614970256398937,0.005830239345754961,0.03766006387952281,0.058533036094436316,-0.005809381670768044,0.01040052035860065,-0.006847048217429892,0.08528135701378636,-0.025717303964957732,0.021390838038801627,0.018682658000580516,0.007700338673348636
entorhinal,-0.017092163808643698,0.002142665672596538,0.01746441727960761,0.013969268628381718,1.0,-0.008779513777253525,0.02732660650242597,-0.025842378250183973,0.005371363730088157,0.014085318004555113,0.013881938152413119,0.015089586740926073,0.018395137285515194,0.02496430757671455,0.015743580484237595,-0.015911389802238933,0.0016449617703762427,0.11805695871500187,0.008153826769649956,0.02032178835818349,-0.008005984534060444,0.001572061296952503,-0.01722346180732937,0.0011510019641383367,-0.0073468486515867615,-0.0087122143481393,-0.0210161117831956,-0.027313489137309736,0.005654361654307553,-0.02885797097722864,0.015427024822096498,0.02106628345683191,0.07198648285686501,-0.049096825217113615
frontalpole,0.02058194192446882,-0.009665138969897801,0.04108711838373527,-0.007303729034083752,-0.008779513777253525,1.0,-0.022676449937065742,-0.0014943875785153363,-0.00334054895050053,0.016165835552112165,0.006647370155962854,-0.007468536230570556,0.04913992325250461,-0.0158590298448835,0.02129171816710782,-0.005796591099424671,-0.008613049545112909,-0.012187061554982318,0.009090992497673502,0.027324138658382596,-0.012936158332512625,0.00802736896851629,0.038239310724094144,-0.011624736630445835,0.008415483390459227,-0.0062510483429525894,0.0075729287555529375,0.05937222120165839,-0.04732418510763422,-0.04316415075617955,0.0009375411622156832,-0.033152897875984515,0.01615328318866196,-0.043255203714392995
fusiform,-0.012334161724604198,0.029080410774380602,-0.007955838456945476,-0.037155646856598876,0.02732660650242597,-0.022676449937065742,1.0,-0.002453003134624124,0.04434588619910701,0.008168732204041608,-0.009314214747981064,0.045462020123775884,0.01467949612506668,0.01696015604046648,-0.0034660088369010745,0.03653927046665047,-0.015186907926627507,0.0696517492653325,-0.0278774370028055,0.023107569864170466,0.0607461725722852,-0.02755439272362607,-0.01000869343533532,-0.0038605406181853137,0.0038493058583383985,3.768395731298733e-05,0.010072725555540675,0.007759707764520121,0.054079307692430134,0.007297708984254076,0.06548396981030796,-0.010296034138535894,0.0005769830441403616,0.01773722476254244
inferiorparietal,0.03009464269652049,-0.042758133347223795,-0.02166047501067938,0.04290109894129732,-0.025842378250183973,-0.0014943875785153363,-0.002453003134624124,1.0,0.01160664194207281,0.04231046069427348,0.004591153845176964,0.0510505080785399,0.0020194811035397324,0.010418280870147048,0.005283167515045831,0.08348654762691704,0.030082955007761432,-0.036570781736837955,-0.020946049438964078,0.02153412832011296,-0.005293458681201967,0.04419335554315121,0.020991150481274902,-0.03223672951226879,0.04796247971454946,0.01896992735563902,-0.012674388823271824,0.028059778034738997,-0.030887670430880233,0.047716083593637645,0.0454633019081839,0.07624519172466132,0.00880724100661738,0.006210284199169196
inferiortemporal,0.012856809478770003,-0.014578078392940593,0.018586714285061333,0.044879730157284296,0.005371363730088157,-0.00334054895050053,0.04434588619910701,0.01160664194207281,1.0,0.018467666321281728,0.02811408385700405,0.035398488318984976,-0.005566189045765321,-0.006575001221437116,0.007312337050739393,0.10227900347630917,0.021206526061294327,0.03744851121820949,-0.0051685312851712795,-0.007735218435519911,-0.0208455338290115,-0.004251060885339515,-0.02816254711249071,0.02916673100187531,0.014296588489580608,-0.018242567375238716,3.815674488960614e-05,0.029579115552216245,0.014263560337488278,0.007096848819543121,0.03769257754728489,0.001403260144518699,-0.008498117384972574,-0.01900709428459518
insula,0.010553821835686846,0.004998191501184286,-0.005344594913026969,-0.015309469523565902,0.014085318004555113,0.016165835552112165,0.008168732204041608,0.04231046069427348,0.018467666321281728,1.0,-0.0006500421793376178,0.00647461698456422,0.010536191216934632,-0.0022142153010089836,0.02213038421753234,0.03155743443293162,0.029100333461679232,-0.0355348495389856,-0.000450007859980492,0.049358357371530166,0.016398673740837415,0.011808475927984721,-0.022696541735639193,-0.004560033609736192,-0.0187441377162694,-0.024836418698211956,0.012521799407194915,0.04121176779094128,0.002232986083942403,-0.02444271622041103,0.038988925373608214,-0.044049072951372475,0.06168529570514315,0.008238332346053616
isthmuscingulate,0.023318744489335616,0.011072283271624184,0.02169827634984808,-0.007203928315712598,0.013881938152413119,0.006647370155962854,-0.009314214747981064,0.004591153845176964,0.02811408385700405,-0.0006500421793376178,1.0,0.0023802597881609254,-0.00692541127455625,-0.01613768619677877,0.003447123510104715,0.009630433509796595,0.018485486352921965,0.049489199992973805,-0.0024880277093105177,0.03616235177856062,0.003718312592356642,0.004078635542154369,0.0056286354443857685,-0.004628115884345948,0.016524514326439227,0.0005758646141707147,0.025906984042059433,0.0007893103597175517,-0.022296329199838986,-0.00024417028041460504,-0.04499620807471093,0.05012033738060854,-0.007042475627290248,0.02193576471813301
lateraloccipital,-0.006156914480613801,-0.010516035831646354,-0.008384815983601298,0.05428026680156867,0.015089586740926073,-0.007468536230570556,0.045462020123775884,0.0510505080785399,0.035398488318984976,0.00647461698456422,0.0023802597881609254,1.0,0.012848579361428176,0.011915489442460145,0.03936651859473227,0.0119801832782418,0.00887277040972422,-0.005491474938430799,-0.004145468929186684,-0.01075906426796009,0.02209609437211445,0.03263952207685343,-0.018548130208584417,0.013235483767324427,0.0038756429950572427,0.031323591698925936,-0.02715171173852429,-0.009258310835594533,-0.005751133034387225,0.03322617663751782,0.017851694167890862,-0.005244912071412674,0.0294564598331827,0.014436586892195492
lateralorbitofrontal,0.0111830585093505,-0.0014748605867781273,0.0067722565963022514,-0.024758839370112588,0.018395137285515194,0.04913992325250461,0.01467949612506668,0.0020194811035397324,-0.005566189045765321,0.010536191216934632,-0.00692541127455625,0.012848579361428176,1.0,-0.029272089622949183,0.0849203146470303,0.014250915095416542,0.0020270425032113946,0.004961526436050437,-0.0437019033142552,0.06307139511359854,-0.03650720517286636,-0.03589439576749503,0.002349847337265798,0.008875252003069878,0.010628173986244455,-0.0311706937641576,0.010872782195267855,0.00685415774078388,0.03470567611736288,-0.04800582487409332,0.007788770645926996,0.0021892575526065747,0.002536642760705234,0.01722819122158675
lingual,-0.025410721745792435,-0.01094401775102446,0.0040917095154601405,0.10207494729076115,0.02496430757671455,-0.0158590298448835,0.01696015604046648,0.010418280870147048,-0.006575001221437116,-0.0022142153010089836,-0.01613768619677877,0.011915489442460145,-0.029272089622949183,1.0,0.0035361073031617836,0.04445783100189569,-0.03482733056453558,0.020227257228031547,0.01918112214924454,0.03380124310764655,0.060917975959343,0.13294335445754196,-0.005017141496763356,-0.0037438368801331868,-0.009920057486116142,0.02039056511267238,-0.02424972352737814,-0.016022149220116653,-0.024087293015305128,0.02525635187710501,-0.030918931047605198,0.012347729898633282,0.012074757789266687,-0.01616351920486543
medialorbitofrontal,-0.007129029964665974,-0.008666588032847911,0.02500801972430797,0.02074056431242961,0.015743580484237595,0.02129171816710782,-0.0034660088369010745,0.005283167515045831,0.007312337050739393,0.02213038421753234,0.003447123510104715,0.03936651859473227,0.0849203146470303,0.0035361073031617836,1.0,-0.0033192284123743213,0.02482178863806655,0.010542156490803707,-0.015087024441540638,0.030124431290521708,0.020007144148966594,0.0030477718486714026,0.017551720361552278,0.02085205357953509,0.015511299454627918,0.051914392415412125,0.010962488929638331,0.000861958826394988,0.07024620382275301,-0.006878001387866225,0.00587560080811319,-0.025539107881680984,0.07660862859833403,0.008729664149252199
middletemporal,0.06801362037023503,-0.011619002957720842,0.0022775869703693464,-0.011161126438147774,-0.015911389802238933,-0.005796591099424671,0.03653927046665047,0.08348654762691704,0.10227900347630917,0.03155743443293162,0.009630433509796595,0.0119801832782418,0.014250915095416542,0.04445783100189569,-0.0033192284123743213,1.0,-0.0337172381271832,0.037418683388934455,0.003925670697248753,0.00265239263154044,0.026957301997318547,-0.011268942572557712,0.03810191182854982,-0.001901559799353209,0.02479094334089545,-0.012493408043005815,-0.02365360891008658,-0.009271565473671344,0.002002124779927151,-0.006363863795403583,0.071040638899835,0.024432929855432203,-0.024644670264921294,0.004031185337901349
paracentral,-0.0019496559892274198,0.01799872073887062,-0.016849658082142532,0.00717203325612719,0.0016449617703762427,-0.008613049545112909,-0.015186907926627507,0.030082955007761432,0.021206526061294327,0.029100333461679232,0.018485486352921965,0.00887277040972422,0.0020270425032113946,-0.03482733056453558,0.02482178863806655,-0.0337172381271832,1.0,0.017250807788458063,0.011600995913008751,-0.011227297108232599,-0.03792386583072021,0.013358796367745496,0.030223862647375196,0.02025097643358363,0.04819565354817095,0.03868600344079629,0.008154468374104914,0.01845111697959456,-0.014168196734389625,-0.013749206707095066,0.017520335823532567,0.012924026665372854,0.015639445555778526,0.012062833714459768
parahippocampal,-0.029438273570469953,-0.00181131045714695,0.011779612743681075,-0.002603522487544817,0.11805695871500187,-0.012187061554982318,0.0696517492653325,-0.036570781736837955,0.03744851121820949,-0.0355348495389856,0.049489199992973805,-0.005491474938430799,0.004961526436050437,0.020227257228031547,0.010542156490803707,0.037418683388934455,0.017250807788458063,1.0,0.0007810273453040876,0.006701161358310568,0.010601851536709677,0.002547400460719363,-0.022161228131450175,0.015135986894196084,0.011947992900815451,-0.006573654065435502,-0.014372112181389535,0.009394682673002145,0.00628673225270622,0.009778671162489858,0.027275893757599434,-0.008745692465099687,0.011104997393342574,-0.014022978288550496
parsopercularis,-0.030014848128615174,-0.031924473291669496,0.0025608479603472104,-0.008227720947046317,0.008153826769649956,0.009090992497673502,-0.0278774370028055,-0.020946049438964078,-0.0051685312851712795,-0.000450007859980492,-0.0024880277093105177,-0.004145468929186684,-0.0437019033142552,0.01918112214924454,-0.015087024441540638,0.003925670697248753,0.011600995913008751,0.0007810273453040876,1.0,-0.012604997430049688,0.03038522915907646,0.00013249106248571307,-0.010539582970383387,-0.05833765846227918,0.032549224988777985,0.030036692255482788,-0.01664523929115544,0.012753507575502858,-0.018237605023812827,-0.013645867753226903,-0.0005510993249845241,-0.04278879718484164,-0.03207428165811949,-0.006235305598384647
parsorbitalis,0.022508417218481395,-0.012663501199539304,0.0044922327458261635,-0.011310193458321944,0.02032178835818349,0.027324138658382596,0.023107569864170466,0.02153412832011296,-0.007735218435519911,0.049358357371530166,0.03616235177856062,-0.01075906426796009,0.06307139511359854,0.03380124310764655,0.030124431290521708,0.00265239263154044,-0.011227297108232599,0.006701161358310568,-0.012604997430049688,1.0,0.04069742128982681,0.0006700149931209467,0.026904349805977477,-0.004642899612815174,-0.014995562861407158,0.018626767356654708,0.01011356322166058,0.009783353910964987,-0.0025541379649889452,-0.0017866520503751295,0.003631752151103804,0.0006963875953831995,-0.004921623868675172,-0.034228136766236324
parstriangularis,0.024504944915598324,-0.004116498939244785,-0.011063310543000806,-0.021515179604943542,-0.008005984534060444,-0.012936158332512625,0.0607461725722852,-0.005293458681201967,-0.0208455338290115,0.016398673740837415,0.003718312592356642,0.02209609437211445,-0.03650720517286636,0.060917975959343,0.020007144148966594,0.026957301997318547,-0.03792386583072021,0.010601851536709677,0.03038522915907646,0.04069742128982681,1.0,0.014029974118048199,-0.03104988176263017,-0.0004634143136298739,0.013851597644861912,0.02034575748701868,-0.01774246248565168,0.05414000010924983,0.007353991643442337,-0.0008333117341088373,0.040255227577007634,-0.01478306811734382,-0.004475076836312235,-0.015012707787506935
pericalcarine,-0.03845955621979219,0.0022491449796924155,-0.0007177358077851936,0.22441470229225438,0.001572061296952503,0.00802736896851629,-0.02755439272362607,0.04419335554315121,-0.004251060885339515,0.011808475927984721,0.004078635542154369,0.03263952207685343,-0.03589439576749503,0.13294335445754196,0.0030477718486714026,-0.011268942572557712,0.013358796367745496,0.002547400460719363,0.00013249106248571307,0.0006700149931209467,0.014029974118048199,1.0,0.029165211338035832,-0.052582615024163504,0.022822438240117565,0.052025561433414774,-0.018366270437585795,-0.00020255011034896487,-0.0006468771394182785,0.03097140635871287,0.00012384540250771146,0.012806237972380301,0.01494693895705732,0.0016486138542362201
postcentral,0.01365291770167398,0.012462113010561928,0.003926223355928151,0.02614970256398937,-0.01722346180732937,0.038239310724094144,-0.01000869343533532,0.020991150481274902,-0.02816254711249071,-0.022696541735639193,0.0056286354443857685,-0.018548130208584417,0.002349847337265798,-0.005017141496763356,0.017551720361552278,0.03810191182854982,0.030223862647375196,-0.022161228131450175,-0.010539582970383387,0.026904349805977477,-0.03104988176263017,0.029165211338035832,1.0,0.03773022020686501,0.12498267429373254,-0.022288645301931632,0.017540637717298586,0.03398689665654236,0.007703545970964632,0.036392247087245574,0.0003644516632788394,0.07802336960490995,0.0036024425069447297,-0.01723380170904672
posteriorcingulate,0.029630426889970925,0.0804426959392553,0.03446965509348183,0.005830239345754961,0.0011510019641383367,-0.011624736630445835,-0.0038605406181853137,-0.03223672951226879,0.02916673100187531,-0.004560033609736192,-0.004628115884345948,0.013235483767324427,0.008875252003069878,-0.0037438368801331868,0.02085205357953509,-0.001901559799353209,0.02025097643358363,0.015135986894196084,-0.05833765846227918,-0.004642899612815174,-0.0004634143136298739,-0.052582615024163504,0.03773022020686501,1.0,0.03211760465487621,0.011987686880523239,0.013084810002656933,-0.029104354930154952,0.031250187731811804,0.01805758708736339,0.0264149267372101,0.023560528659691295,-0.004161674879604247,-0.004484248146406202
precentral,0.014470045994699622,0.01695482958121883,0.036215133354168566,0.03766006387952281,-0.0073468486515867615,0.008415483390459227,0.0038493058583383985,0.04796247971454946,0.014296588489580608,-0.0187441377162694,0.016524514326439227,0.0038756429950572427,0.010628173986244455,-0.009920057486116142,0.015511299454627918,0.02479094334089545,0.04819565354817095,0.011947992900815451,0.032549224988777985,-0.014995562861407158,0.013851597644861912,0.022822438240117565,0.12498267429373254,0.03211760465487621,1.0,0.011926957191222366,0.019600139076880536,0.017171841577294452,0.04020807324904076,0.02462794914263426,0.004311082985333241,0.028581631707157967,-0.00908406587721037,-0.002258566683319659
precuneus,-0.014438988959199726,0.019210810480803593,0.025579393288423954,0.058533036094436316,-0.0087122143481393,-0.0062510483429525894,3.768395731298733e-05,0.01896992735563902,-0.018242567375238716,-0.024836418698211956,0.0005758646141707147,0.031323591698925936,-0.0311706937641576,0.02039056511267238,0.051914392415412125,-0.012493408043005815,0.03868600344079629,-0.006573654065435502,0.030036692255482788,0.018626767356654708,0.02034575748701868,0.052025561433414774,-0.022288645301931632,0.011987686880523239,0.011926957191222366,1.0,-0.005489557914780762,0.02521112574760604,0.013801709980642249,0.0848611254280735,0.003660286512192636,0.0015717368758934203,-0.0014298191206272759,-0.02779972446640534
rostralanteriorcingulate,-0.007146478828705983,0.07498405473928688,0.007873383614938273,-0.005809381670768044,-0.0210161117831956,0.0075729287555529375,0.010072725555540675,-0.012674388823271824,3.815674488960614e-05,0.012521799407194915,0.025906984042059433,-0.02715171173852429,0.010872782195267855,-0.02424972352737814,0.010962488929638331,-0.02365360891008658,0.008154468374104914,-0.014372112181389535,-0.01664523929115544,0.01011356322166058,-0.01774246248565168,-0.018366270437585795,0.017540637717298586,0.013084810002656933,0.019600139076880536,-0.005489557914780762,1.0,0.00253125245700232,0.007402899213110349,-0.0027702211229843096,-0.007576237317833607,-0.028894384516127528,0.017275667384874654,-0.005682815066131176
rostralmiddlefrontal,0.028561887474850448,0.00455309399164843,0.05992520370032145,0.01040052035860065,-0.027313489137309736,0.05937222120165839,0.007759707764520121,0.028059778034738997,0.029579115552216245,0.04121176779094128,0.0007893103597175517,-0.009258310835594533,0.00685415774078388,-0.016022149220116653,0.000861958826394988,-0.009271565473671344,0.01845111697959456,0.009394682673002145,0.012753507575502858,0.009783353910964987,0.05414000010924983,-0.00020255011034896487,0.03398689665654236,-0.029104354930154952,0.017171841577294452,0.02521112574760604,0.00253125245700232,1.0,0.015917195605929555,0.029261094610631987,0.008279335311087172,0.010224878075843748,-0.045367392739078666,-0.022173065986772003
superiorfrontal,-0.049812738283691614,0.059291130330836925,0.033170966682437,-0.006847048217429892,0.005654361654307553,-0.04732418510763422,0.054079307692430134,-0.030887670430880233,0.014263560337488278,0.002232986083942403,-0.022296329199838986,-0.005751133034387225,0.03470567611736288,-0.024087293015305128,0.07024620382275301,0.002002124779927151,-0.014168196734389625,0.00628673225270622,-0.018237605023812827,-0.0025541379649889452,0.007353991643442337,-0.0006468771394182785,0.007703545970964632,0.031250187731811804,0.04020807324904076,0.013801709980642249,0.007402899213110349,0.015917195605929555,1.0,0.012884779864721717,-0.03712782575526133,-0.04722975900461006,-0.017883689432378756,0.006662288674170018
superiorparietal,0.02177697441350275,0.016177912509411776,-0.026396720239792015,0.08528135701378636,-0.02885797097722864,-0.04316415075617955,0.007297708984254076,0.047716083593637645,0.007096848819543121,-0.02444271622041103,-0.00024417028041460504,0.03322617663751782,-0.04800582487409332,0.02525635187710501,-0.006878001387866225,-0.006363863795403583,-0.013749206707095066,0.009778671162489858,-0.013645867753226903,-0.0017866520503751295,-0.0008333117341088373,0.03097140635871287,0.036392247087245574,0.01805758708736339,0.02462794914263426,0.0848611254280735,-0.0027702211229843096,0.029261094610631987,0.012884779864721717,1.0,0.03556022339471076,0.00934127952621548,0.008910708979017313,-0.018855348070422953
superiortemporal,0.05844893542324163,0.010302635320027577,0.0050448399086375426,-0.025717303964957732,0.015427024822096498,0.0009375411622156832,0.06548396981030796,0.0454633019081839,0.03769257754728489,0.038988925373608214,-0.04499620807471093,0.017851694167890862,0.007788770645926996,-0.030918931047605198,0.00587560080811319,0.071040638899835,0.017520335823532567,0.027275893757599434,-0.0005510993249845241,0.003631752151103804,0.040255227577007634,0.00012384540250771146,0.0003644516632788394,0.0264149267372101,0.004311082985333241,0.003660286512192636,-0.007576237317833607,0.008279335311087172,-0.03712782575526133,0.03556022339471076,1.0,0.03639230684243907,0.019329232653405543,0.028305405858188762
supramarginal,0.057323453898320414,-0.0038959317939349573,-0.009409016257223119,0.021390838038801627,0.02106628345683191,-0.033152897875984515,-0.010296034138535894,0.07624519172466132,0.001403260144518699,-0.044049072951372475,0.05012033738060854,-0.005244912071412674,0.0021892575526065747,0.012347729898633282,-0.025539107881680984,0.024432929855432203,0.012924026665372854,-0.008745692465099687,-0.04278879718484164,0.0006963875953831995,-0.01478306811734382,0.012806237972380301,0.07802336960490995,0.023560528659691295,0.028581631707157967,0.0015717368758934203,-0.028894384516127528,0.010224878075843748,-0.04722975900461006,0.00934127952621548,0.03639230684243907,1.0,0.032804966961697435,0.0546211471727952
temporalpole,-0.002690763507978076,-0.00722666166143476,0.01024050559096795,0.018682658000580516,0.07198648285686501,0.01615328318866196,0.0005769830441403616,0.00880724100661738,-0.008498117384972574,0.06168529570514315,-0.007042475627290248,0.0294564598331827,0.002536642760705234,0.012074757789266687,0.07660862859833403,-0.024644670264921294,0.015639445555778526,0.011104997393342574,-0.03207428165811949,-0.004921623868675172,-0.004475076836312235,0.01494693895705732,0.0036024425069447297,-0.004161674879604247,-0.00908406587721037,-0.0014298191206272759,0.017275667384874654,-0.045367392739078666,-0.017883689432378756,0.008910708979017313,0.019329232653405543,0.032804966961697435,1.0,-0.023625685435027213
transversetemporal,0.020540554267234102,0.006435209724760794,0.02772167049999414,0.007700338673348636,-0.049096825217113615,-0.043255203714392995,0.01773722476254244,0.006210284199169196,-0.01900709428459518,0.008238332346053616,0.02193576471813301,0.014436586892195492,0.01722819122158675,-0.01616351920486543,0.008729664149252199,0.004031185337901349,0.012062833714459768,-0.014022978288550496,-0.006235305598384647,-0.034228136766236324,-0.015012707787506935,0.0016486138542362201,-0.01723380170904672,-0.004484248146406202,-0.002258566683319659,-0.02779972446640534,-0.005682815066131176,-0.022173065986772003,0.006662288674170018,-0.018855348070422953,0.028305405858188762,0.0546211471727952,-0.023625685435027213,1.0
